River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-18,--:--,8.420
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-19,--:--,8.460
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-20,--:--,8.520
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-21,--:--,8.420
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-22,--:--,8.420
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-23,--:--,8.590
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-24,--:--,8.550
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-25,--:--,8.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-26,--:--,8.530
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-27,--:--,8.570
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-28,--:--,8.620
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-29,--:--,8.640
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-09-30,--:--,8.630
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-01,--:--,8.470
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-02,--:--,8.430
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-03,--:--,8.490
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-04,--:--,8.640
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-05,--:--,8.690
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-06,--:--,8.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-07,--:--,8.860
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-08,--:--,8.880
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-09,--:--,8.930
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-10,--:--,8.750
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-11,--:--,8.830
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-12,--:--,8.860
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-13,--:--,9.240
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-14,--:--,9.250
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-15,--:--,9.410
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-16,--:--,9.330
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-17,--:--,9.420
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-18,--:--,9.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-19,--:--,9.490
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-20,--:--,9.760
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-21,--:--,10.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-22,--:--,10.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-23,--:--,10.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-24,--:--,11.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-25,--:--,11.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-26,--:--,11.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-27,--:--,12.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-28,--:--,12.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-29,--:--,12.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-30,--:--,12.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-10-31,--:--,12.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-01,--:--,12.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-02,--:--,12.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-03,--:--,12.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-04,--:--,14.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-05,--:--,14.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-06,--:--,15.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-07,--:--,15.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-08,--:--,15.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-09,--:--,15.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-10,--:--,15.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-11,--:--,14.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-12,--:--,14.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-13,--:--,14.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-14,--:--,15.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-15,--:--,15.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-16,--:--,15.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-17,--:--,17.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-18,--:--,17.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-19,--:--,18.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-20,--:--,19.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-21,--:--,19.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-22,--:--,19.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-23,--:--,19.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-24,--:--,19.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-25,--:--,20.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-26,--:--,20.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-27,--:--,20.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-28,--:--,20.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-29,--:--,20.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-11-30,--:--,19.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-01,--:--,19.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-02,--:--,19.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-03,--:--,19.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-04,--:--,18.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-05,--:--,18.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-06,--:--,18.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-07,--:--,18.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-08,--:--,18.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-09,--:--,18.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-10,--:--,18.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-11,--:--,18.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-12,--:--,19.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-13,--:--,20.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-14,--:--,20.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-15,--:--,21.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-16,--:--,21.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-17,--:--,21.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-18,--:--,21.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-19,--:--,21.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-20,--:--,22.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-21,--:--,23.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-22,--:--,24.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-23,--:--,25.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-24,--:--,25.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-25,--:--,26.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-26,--:--,27.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-27,--:--,27.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-28,--:--,28.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-29,--:--,28.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-30,--:--,28.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2023-12-31,--:--,29.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-01,--:--,29.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-02,--:--,29.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-03,--:--,29.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-04,--:--,30.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-05,--:--,30.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-06,--:--,30.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-07,--:--,30.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-08,--:--,29.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-09,--:--,28.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-10,--:--,28.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-11,--:--,28.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-12,--:--,27.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-13,--:--,27.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-14,--:--,27.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-15,--:--,27.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-16,--:--,26.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-17,--:--,26.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-18,--:--,26.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-19,--:--,26.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-20,--:--,26.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-21,--:--,26.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-22,--:--,26.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-23,--:--,27.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-24,--:--,27.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-25,--:--,28.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-26,--:--,29.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-27,--:--,30.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-28,--:--,31.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-29,--:--,32.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-30,--:--,33.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-01-31,--:--,34.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-01,--:--,34.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-02,--:--,35.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-03,--:--,35.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-04,--:--,35.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-05,--:--,35.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-06,--:--,35.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-07,--:--,36.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-08,--:--,37.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-09,--:--,37.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-10,--:--,38.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-11,--:--,39.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-12,--:--,41.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-13,--:--,42.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-14,--:--,43.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-15,--:--,44.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-16,--:--,45.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-17,--:--,46.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-18,--:--,46.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-19,--:--,46.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-20,--:--,46.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-21,--:--,47.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-22,--:--,47.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-23,--:--,47.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-24,--:--,49.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-25,--:--,51.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-26,--:--,52.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-27,--:--,53.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-28,--:--,53.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-02-29,--:--,53.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-01,--:--,52.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-02,--:--,51.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-03,--:--,50.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-04,--:--,49.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-05,--:--,48.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-06,--:--,47.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-07,--:--,46.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-08,--:--,46.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-09,--:--,45.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-10,--:--,45.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-11,--:--,44.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-12,--:--,44.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-13,--:--,44.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-14,--:--,43.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-15,--:--,43.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-16,--:--,42.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-17,--:--,42.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-18,--:--,41.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-19,--:--,41.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-20,--:--,40.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-21,--:--,40.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-22,--:--,40.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-23,--:--,40.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-24,--:--,40.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-25,--:--,40.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-26,--:--,40.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-27,--:--,40.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-28,--:--,39.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-29,--:--,39.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-30,--:--,39.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-03-31,--:--,39.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-01,--:--,38.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-02,--:--,39.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-03,--:--,39.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-04,--:--,39.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-05,--:--,39.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-06,--:--,39.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-07,--:--,39.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-08,--:--,39.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-09,--:--,39.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-10,--:--,38.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-11,--:--,38.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-12,--:--,37.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-13,--:--,37.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-14,--:--,36.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-15,--:--,36.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-16,--:--,36.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-17,--:--,35.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-18,--:--,34.900
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-19,--:--,34.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-20,--:--,33.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-21,--:--,33.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-22,--:--,32.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-23,--:--,32.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-24,--:--,31.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-25,--:--,31.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-26,--:--,30.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-27,--:--,30.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-28,--:--,30.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-29,--:--,29.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-04-30,--:--,28.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-01,--:--,28.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-02,--:--,27.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-03,--:--,26.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-04,--:--,25.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-05,--:--,24.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-06,--:--,24.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-07,--:--,23.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-08,--:--,22.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-09,--:--,22.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-10,--:--,21.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-11,--:--,21.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-12,--:--,20.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-13,--:--,20.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-14,--:--,20.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-15,--:--,19.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-16,--:--,19.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-17,--:--,19.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-18,--:--,18.600
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-19,--:--,18.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-20,--:--,17.700
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-21,--:--,17.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-22,--:--,17.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-23,--:--,17.500
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-24,--:--,17.300
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-25,--:--,17.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-26,--:--,17.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-27,--:--,17.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-28,--:--,17.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-29,--:--,16.800
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-30,--:--,16.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-05-31,--:--,16.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-01,--:--,16.000
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-02,--:--,17.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-03,--:--,17.200
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-04,--:--,16.400
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-05,--:--,16.100
DRWECA,ELGISZEWO,PL,53.06088,18.92824,4973.03,-999.00,2024-06-06,--:--,15.900
