River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-17,--:--,3.710
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-18,--:--,2.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-19,--:--,1.760
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-20,--:--,1.730
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-21,--:--,1.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-22,--:--,1.690
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-23,--:--,1.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-24,--:--,1.660
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-25,--:--,1.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-26,--:--,1.660
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-27,--:--,1.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-28,--:--,1.630
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-29,--:--,1.610
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-09-30,--:--,1.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-01,--:--,1.590
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-02,--:--,1.620
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-03,--:--,1.620
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-04,--:--,1.610
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-05,--:--,1.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-06,--:--,1.670
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-07,--:--,2.160
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-08,--:--,2.130
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-09,--:--,1.830
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-10,--:--,1.820
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-11,--:--,1.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-12,--:--,1.770
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-13,--:--,1.750
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-14,--:--,1.760
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-15,--:--,1.720
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-16,--:--,1.610
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-17,--:--,1.770
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-18,--:--,1.750
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-19,--:--,1.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-20,--:--,1.690
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-21,--:--,1.660
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-22,--:--,1.680
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-23,--:--,3.070
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-24,--:--,3.710
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-25,--:--,3.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-26,--:--,2.130
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-27,--:--,3.320
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-28,--:--,4.890
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-29,--:--,4.050
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-30,--:--,3.790
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-10-31,--:--,3.740
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-01,--:--,4.050
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-02,--:--,4.530
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-03,--:--,4.530
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-04,--:--,2.880
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-05,--:--,1.860
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-06,--:--,1.870
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-07,--:--,1.840
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-08,--:--,1.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-09,--:--,1.990
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-10,--:--,2.080
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-11,--:--,3.190
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-12,--:--,3.490
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-13,--:--,3.080
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-14,--:--,4.850
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-15,--:--,4.770
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-16,--:--,5.010
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-17,--:--,5.090
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-18,--:--,3.800
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-19,--:--,3.730
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-20,--:--,4.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-21,--:--,5.570
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-22,--:--,5.330
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-23,--:--,4.920
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-24,--:--,5.350
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-25,--:--,5.140
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-26,--:--,4.820
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-27,--:--,4.290
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-28,--:--,4.230
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-29,--:--,4.030
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-11-30,--:--,3.280
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-01,--:--,2.680
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-02,--:--,3.440
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-03,--:--,4.110
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-04,--:--,4.740
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-05,--:--,5.070
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-06,--:--,5.450
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-07,--:--,5.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-08,--:--,4.740
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-09,--:--,4.970
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-10,--:--,4.750
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-11,--:--,4.050
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-12,--:--,4.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-13,--:--,2.960
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-14,--:--,4.370
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-15,--:--,5.240
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-16,--:--,5.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-17,--:--,5.180
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-18,--:--,5.090
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-19,--:--,5.410
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-20,--:--,5.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-21,--:--,5.410
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-22,--:--,6.760
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-23,--:--,6.680
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-24,--:--,9.420
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-25,--:--,10.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-26,--:--,12.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-27,--:--,13.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-28,--:--,14.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-29,--:--,14.500
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-30,--:--,13.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2023-12-31,--:--,10.400
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-01,--:--,10.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-02,--:--,10.500
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-03,--:--,10.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-04,--:--,13.900
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-05,--:--,14.400
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-06,--:--,14.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-07,--:--,13.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-08,--:--,13.400
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-09,--:--,13.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-10,--:--,12.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-11,--:--,12.000
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-12,--:--,9.000
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-13,--:--,7.460
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-14,--:--,6.630
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-15,--:--,6.730
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-16,--:--,8.060
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-17,--:--,8.010
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-18,--:--,7.750
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-19,--:--,8.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-20,--:--,8.590
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-21,--:--,9.040
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-22,--:--,8.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-23,--:--,9.020
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-24,--:--,9.410
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-25,--:--,12.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-26,--:--,20.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-27,--:--,24.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-28,--:--,29.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-29,--:--,27.500
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-30,--:--,24.800
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-01-31,--:--,20.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-01,--:--,19.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-02,--:--,16.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-03,--:--,16.400
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-04,--:--,16.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-05,--:--,16.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-06,--:--,17.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-07,--:--,18.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-08,--:--,19.000
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-09,--:--,22.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-10,--:--,23.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-11,--:--,23.800
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-12,--:--,27.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-13,--:--,27.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-14,--:--,22.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-15,--:--,14.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-16,--:--,12.100
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-17,--:--,9.080
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-18,--:--,8.070
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-19,--:--,6.370
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-20,--:--,8.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-21,--:--,9.240
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-22,--:--,9.210
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-23,--:--,9.110
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-24,--:--,9.870
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-25,--:--,10.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-26,--:--,9.990
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-27,--:--,9.870
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-28,--:--,8.350
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-02-29,--:--,8.240
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-01,--:--,6.890
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-02,--:--,7.530
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-03,--:--,7.540
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-04,--:--,8.930
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-05,--:--,9.690
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-06,--:--,7.930
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-07,--:--,7.870
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-08,--:--,9.060
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-09,--:--,9.020
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-10,--:--,8.500
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-11,--:--,7.130
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-12,--:--,8.570
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-13,--:--,8.330
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-14,--:--,8.210
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-15,--:--,8.280
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-16,--:--,8.270
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-17,--:--,7.990
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-18,--:--,7.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-19,--:--,7.060
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-20,--:--,6.450
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-21,--:--,6.360
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-22,--:--,6.310
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-23,--:--,6.410
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-24,--:--,6.350
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-25,--:--,6.380
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-26,--:--,6.770
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-27,--:--,7.020
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-28,--:--,6.980
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-29,--:--,6.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-30,--:--,6.650
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-03-31,--:--,6.510
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-01,--:--,6.430
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-02,--:--,6.570
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-03,--:--,6.820
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-04,--:--,6.750
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-05,--:--,6.630
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-06,--:--,6.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-07,--:--,6.520
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-08,--:--,6.450
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-09,--:--,6.480
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-10,--:--,6.460
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-11,--:--,6.060
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-12,--:--,5.280
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-13,--:--,5.160
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-14,--:--,4.630
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-15,--:--,4.620
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-16,--:--,3.780
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-17,--:--,3.730
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-18,--:--,3.670
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-19,--:--,3.700
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-20,--:--,5.060
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-21,--:--,4.940
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-22,--:--,4.950
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-23,--:--,4.790
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-24,--:--,4.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-25,--:--,4.500
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-26,--:--,4.260
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-27,--:--,3.840
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-28,--:--,4.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-29,--:--,3.630
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-04-30,--:--,3.950
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-01,--:--,4.390
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-02,--:--,4.240
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-03,--:--,4.400
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-04,--:--,4.180
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-05,--:--,4.650
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-06,--:--,4.640
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-07,--:--,3.710
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-08,--:--,3.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-09,--:--,3.130
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-10,--:--,3.360
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-11,--:--,3.320
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-12,--:--,3.300
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-13,--:--,3.270
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-14,--:--,3.320
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-15,--:--,3.270
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-16,--:--,3.230
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-17,--:--,3.090
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-18,--:--,3.280
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-19,--:--,3.370
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-20,--:--,3.370
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-21,--:--,3.600
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-22,--:--,3.910
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-23,--:--,4.620
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-24,--:--,4.320
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-25,--:--,3.410
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-26,--:--,3.450
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-27,--:--,2.720
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-28,--:--,2.150
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-29,--:--,2.230
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-30,--:--,2.240
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-05-31,--:--,2.200
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-06-01,--:--,2.340
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-06-02,--:--,2.850
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-06-03,--:--,2.460
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-06-04,--:--,3.650
KAMIENNA,KUNOW,PL,50.96194444,21.27888889,1110.42,176.035,2024-06-05,--:--,4.510
